timestamp,close,position_btc,equity,drawdown,target_exposure,action,bar_state,target_exposure_raw,target_exposure_final,delta_e,delta_e_min,suppressed,clamped_long_only
2024-05-01 05:00:00+00:00,60050.0,0.0,969.3886613431474,-0.03301186458556655,0.0,HOLD,closed,0.0,0.0,0.0,0.03165016420949138,True,False
2024-05-01 06:00:00+00:00,59529.94,0.003493653104843282,968.1436535698543,-0.034253789309139304,0.21641870013068423,BUY,closed,0.21641870013068423,0.21641870013068423,0.21641870013068423,0.03165679056736928,False,False
2024-05-01 07:00:00+00:00,57499.99,0.006266289913230358,955.8814171090389,-0.04648566042967168,0.38814962579523116,BUY,closed,0.38814962579523116,0.38814962579523116,0.17912339339831804,0.031776696213564465,False,False
2024-05-01 08:00:00+00:00,57169.69,0.016588028896533897,952.0441873805867,-0.050313387912198325,1.0,BUY,closed,1.0,1.0,0.6244102832554177,0.031755968662462886,False,False
2024-05-01 09:00:00+00:00,57115.61,0.015390685085247819,951.4006799642982,-0.05095530179196245,0.9250733591555633,SELL,closed,0.9250733591555633,0.9250733591555633,0.07102428165283314,0.031754331155110616,False,False
2024-05-01 10:00:00+00:00,57768.68,0.013819054029880783,960.6727550399012,-0.041706187431209525,0.8209289734944953,SELL,closed,0.8209289734944953,0.8209289734944953,0.10381784440829289,0.03174532385978043,False,False
2024-05-01 11:00:00+00:00,57898.47,0.008983004997355841,961.280054606544,-0.041100391738517726,0.5391735013701568,SELL,closed,0.5391735013701568,0.5391735013701568,0.2921304727912307,0.031728248008545484,False,False
2024-05-01 12:00:00+00:00,57969.98,0.0075221914843653865,962.0497527439838,-0.040332599627432325,0.45276343445860173,SELL,closed,0.45276343445860173,0.45276343445860173,0.08859479171236778,0.03171118128782424,False,False
2024-05-01 13:00:00+00:00,57301.29,0.006624142291826122,957.5161702398839,-0.04485495548654969,0.4012471707317776,SELL,closed,0.4012471707317776,0.4012471707317776,0.04914194699696506,0.03172136964379646,False,False
2024-05-01 14:00:00+00:00,57482.0,0.009954931908112858,958.9333134722643,-0.04344132156803858,0.5949959058621591,BUY,closed,0.5949959058621591,0.5949959058621591,0.19782922486184779,0.03171971221150466,False,False
2024-05-01 15:00:00+00:00,56886.0,0.007749898376523325,954.0609599460452,-0.04830160954053305,0.46744979498038813,SELL,closed,0.46744979498038813,0.46744979498038813,0.12677491970702842,0.031715806838856914,False,False
2024-05-01 16:00:00+00:00,57043.99,0.010083087365606671,955.388468978377,-0.046977387858239246,0.6004347266902443,BUY,closed,0.6004347266902443,0.6004347266902443,0.1376566490130094,0.031715056795005664,False,False
2024-05-01 17:00:00+00:00,57424.65,0.00811682630475977,958.7859767856587,-0.0435882934004319,0.4826974073694812,SELL,closed,0.4826974073694812,0.4826974073694812,0.12093233384939728,0.03171852674016323,False,False
2024-05-01 18:00:00+00:00,58913.99,0.005161833156330681,966.9433080309386,-0.03545116239675195,0.30530861863892483,SELL,closed,0.30530861863892483,0.30530861863892483,0.1872313849733664,0.031777227182308715,False,False
2024-05-01 19:00:00+00:00,56954.47,0.0,967.7984719762551,-0.03459811611930793,0.0,SELL,closed,0.0,0.0,0.30725406189017,0.03188668235835365,False,False
2024-05-01 20:00:00+00:00,57361.7,0.0075935703803713785,970.0256859331353,-0.03237641747848775,0.44687785009920694,BUY,closed,0.44687785009920694,0.44687785009920694,0.44687785009920694,0.03189077406233615,False,False
2024-05-01 21:00:00+00:00,57909.03,0.0045654872443992986,973.0138776628518,-0.02939562549668785,0.2688247052155053,SELL,closed,0.2688247052155053,0.2688247052155053,0.18256564224919347,0.03189880526142455,False,False
2024-05-01 22:00:00+00:00,57880.58,0.0,973.7582611676403,-0.028653085330877195,0.0,SELL,closed,0.0,0.0,0.27161825307707865,0.03189479810448173,False,False
2024-05-01 23:00:00+00:00,58364.97,0.0,973.7582611676403,-0.028653085330877195,0.0,HOLD,closed,0.0,0.0,0.0,0.03190064620084035,True,False
2024-05-02 00:00:00+00:00,57767.29,0.0,973.7582611676403,-0.028653085330877195,0.0,HOLD,closed,0.0,0.0,0.0,0.031909043467702264,True,False
2024-05-02 01:00:00+00:00,57112.37,0.0,973.7582611676403,-0.028653085330877195,0.0,HOLD,closed,0.0,0.0,0.0,0.031920837442227123,True,False
2024-05-02 02:00:00+00:00,57463.87,0.005390518895386538,975.0371440074234,-0.027377369426647476,0.3161619489380699,BUY,closed,0.3161619489380699,0.3161619489380699,0.3161619489380699,0.03192386516229967,False,False
2024-05-02 03:00:00+00:00,57442.88,0.0,975.9129864829988,-0.026503695825803076,0.0,SELL,closed,0.0,0.0,0.3176113532882915,0.03192369335302553,False,False
2024-05-02 04:00:00+00:00,57396.22,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03192167024557829,True,False
2024-05-02 05:00:00+00:00,57484.57,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03191797385547965,True,False
2024-05-02 06:00:00+00:00,57628.56,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.031918000377399586,True,False
2024-05-02 07:00:00+00:00,57681.08,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03191356514721999,True,False
2024-05-02 08:00:00+00:00,57834.82,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.031896602173381555,True,False
2024-05-02 09:00:00+00:00,57804.36,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03188732717579559,True,False
2024-05-02 10:00:00+00:00,57801.41,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.031830315789452834,True,False
2024-05-02 11:00:00+00:00,58559.66,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03179599996683527,True,False
2024-05-02 12:00:00+00:00,58556.59,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03179322286405423,True,False
2024-05-02 13:00:00+00:00,58450.22,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03179006481282726,True,False
2024-05-02 14:00:00+00:00,59055.25,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03179880835737953,True,False
2024-05-02 15:00:00+00:00,59264.15,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.0317967176917516,True,False
2024-05-02 16:00:00+00:00,59017.54,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.031795934183269564,True,False
2024-05-02 17:00:00+00:00,59190.24,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03179162190446161,True,False
2024-05-02 18:00:00+00:00,59383.52,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03179220446820269,True,False
2024-05-02 19:00:00+00:00,59351.11,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.031791467613322216,True,False
2024-05-02 20:00:00+00:00,58727.45,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03179990554139292,True,False
2024-05-02 21:00:00+00:00,59112.58,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03180363319945917,True,False
2024-05-02 22:00:00+00:00,59328.0,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.031802024180105276,True,False
2024-05-02 23:00:00+00:00,59060.61,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03180128202378679,True,False
2024-05-03 00:00:00+00:00,59031.81,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.031800799248343725,True,False
2024-05-03 01:00:00+00:00,59311.11,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.031802223868540785,True,False
2024-05-03 02:00:00+00:00,59543.76,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03180326661391353,True,False
2024-05-03 03:00:00+00:00,59720.3,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03180363087432894,True,False
2024-05-03 04:00:00+00:00,59604.0,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03180361870605755,True,False
2024-05-03 05:00:00+00:00,59522.67,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03180321582216819,True,False
2024-05-03 06:00:00+00:00,59254.74,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.031798435548363646,True,False
2024-05-03 07:00:00+00:00,59190.74,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.031791994402368545,True,False
2024-05-03 08:00:00+00:00,59225.99,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.031766187913823574,True,False
2024-05-03 09:00:00+00:00,59481.12,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03173709704216773,True,False
2024-05-03 10:00:00+00:00,59040.0,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03168149398273559,True,False
2024-05-03 11:00:00+00:00,59291.09,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03163076738114934,True,False
2024-05-03 12:00:00+00:00,60641.0,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03166981260803925,True,False
2024-05-03 13:00:00+00:00,61689.94,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.031685598355013556,True,False
2024-05-03 14:00:00+00:00,61618.17,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03163176608714738,True,False
2024-05-03 15:00:00+00:00,61690.74,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03162804178954126,True,False
2024-05-03 16:00:00+00:00,61681.99,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03162427176063415,True,False
2024-05-03 17:00:00+00:00,61805.85,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03162185185841515,True,False
2024-05-03 18:00:00+00:00,61829.16,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.031621108453827595,True,False
2024-05-03 19:00:00+00:00,62067.32,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03162174639114251,True,False
2024-05-03 20:00:00+00:00,62900.0,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03163540416396682,True,False
2024-05-03 21:00:00+00:00,62738.0,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.0316138375833768,True,False
2024-05-03 22:00:00+00:00,62782.43,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03160488527440747,True,False
2024-05-03 23:00:00+00:00,62882.01,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.0315979197268324,True,False
2024-05-04 00:00:00+00:00,63083.99,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03159640808148584,True,False
2024-05-04 01:00:00+00:00,62856.03,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.031597558768159145,True,False
2024-05-04 02:00:00+00:00,62699.07,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.031598361740864556,True,False
2024-05-04 03:00:00+00:00,62724.0,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03159894072206412,True,False
2024-05-04 04:00:00+00:00,63057.99,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03160072951471754,True,False
2024-05-04 05:00:00+00:00,63384.01,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.031602793098166465,True,False
2024-05-04 06:00:00+00:00,62966.93,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03160594196376623,True,False
2024-05-04 07:00:00+00:00,62959.03,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03160517130981444,True,False
2024-05-04 08:00:00+00:00,63160.95,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.031605029423183606,True,False
2024-05-04 09:00:00+00:00,63179.8,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.031604427586629236,True,False
2024-05-04 10:00:00+00:00,64420.91,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.0316371273984041,True,False
2024-05-04 11:00:00+00:00,63873.31,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.031642643917790286,True,False
2024-05-04 12:00:00+00:00,64066.35,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.0316422572525451,True,False
2024-05-04 13:00:00+00:00,63730.01,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03163505405586717,True,False
2024-05-04 14:00:00+00:00,63819.09,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03163151412755158,True,False
2024-05-04 15:00:00+00:00,63609.17,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03151819450753135,True,False
2024-05-04 16:00:00+00:00,63683.01,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.031316062830314184,True,False
2024-05-04 17:00:00+00:00,63463.3,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.031287333980186155,True,False
2024-05-04 18:00:00+00:00,63643.63,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.031244972210615396,True,False
2024-05-04 19:00:00+00:00,63921.18,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.031244174656460927,True,False
2024-05-04 20:00:00+00:00,63867.73,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.031243282258818034,True,False
2024-05-04 21:00:00+00:00,63903.91,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03124372660029945,True,False
2024-05-04 22:00:00+00:00,63613.92,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.031236016430035124,True,False
2024-05-04 23:00:00+00:00,63892.04,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.031235473967809096,True,False
2024-05-05 00:00:00+00:00,63509.52,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.03123260176287082,True,False
2024-05-05 01:00:00+00:00,63315.47,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.031229299632949625,True,False
2024-05-05 02:00:00+00:00,63141.71,0.0,975.9129864829988,-0.026503695825803076,0.0,HOLD,closed,0.0,0.0,0.0,0.031229005430163215,True,False
2024-05-05 03:00:00+00:00,63235.93,0.0038812182511707622,975.7884577085475,-0.026627916225952217,0.2511153369657697,BUY,closed,0.2511153369657697,0.2511153369657697,0.2511153369657697,0.03122903615451389,False,False
2024-05-05 04:00:00+00:00,63345.2,0.0,975.2977155334788,-0.027117443161599888,0.0,SELL,closed,0.0,0.0,0.251847350499419,0.031229704162017646,False,False
2024-05-05 05:00:00+00:00,63211.67,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.031226974836339794,True,False
2024-05-05 06:00:00+00:00,63382.84,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.031225256806645035,True,False
2024-05-05 07:00:00+00:00,63736.87,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.031226267529526175,True,False
2024-05-05 08:00:00+00:00,63668.0,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.031223489858828946,True,False
2024-05-05 09:00:00+00:00,63673.42,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.031223057269381876,True,False
2024-05-05 10:00:00+00:00,63688.48,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.031218231960611714,True,False
2024-05-05 11:00:00+00:00,63859.63,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.031217313466905233,True,False
2024-05-05 12:00:00+00:00,63725.33,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.031216690433614608,True,False
2024-05-05 13:00:00+00:00,64119.92,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.031213638812901234,True,False
2024-05-05 14:00:00+00:00,64100.0,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.03120834614151652,True,False
2024-05-05 15:00:00+00:00,64428.65,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.031210893247201887,True,False
2024-05-05 16:00:00+00:00,64321.99,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.03120934018009175,True,False
2024-05-05 17:00:00+00:00,64218.0,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.031209670800738,True,False
2024-05-05 18:00:00+00:00,63932.6,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.03118123014070648,True,False
2024-05-05 19:00:00+00:00,63879.94,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.031212360144308088,True,False
2024-05-05 20:00:00+00:00,63738.78,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.031225480747531315,True,False
2024-05-05 21:00:00+00:00,63868.41,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.031238310657492857,True,False
2024-05-05 22:00:00+00:00,63860.01,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.03125818054998181,True,False
2024-05-05 23:00:00+00:00,64012.0,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.031279334090625194,True,False
2024-05-06 00:00:00+00:00,64218.02,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.031284638214526345,True,False
2024-05-06 01:00:00+00:00,64147.22,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.03128279605498974,True,False
2024-05-06 02:00:00+00:00,63826.09,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.031262357838897276,True,False
2024-05-06 03:00:00+00:00,63866.59,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.03126178612013178,True,False
2024-05-06 04:00:00+00:00,64166.0,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.0312642138563802,True,False
2024-05-06 05:00:00+00:00,64186.93,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.031262458830072615,True,False
2024-05-06 06:00:00+00:00,64230.02,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.03126234604096875,True,False
2024-05-06 07:00:00+00:00,64540.75,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.031256286748411355,True,False
2024-05-06 08:00:00+00:00,65143.04,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.031264884372527446,True,False
2024-05-06 09:00:00+00:00,65166.2,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.03126469881092192,True,False
2024-05-06 10:00:00+00:00,64007.17,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.031233380849344933,True,False
2024-05-06 11:00:00+00:00,64203.56,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.031231740743474512,True,False
2024-05-06 12:00:00+00:00,63593.99,0.0,975.2977155334788,-0.027117443161599888,0.0,HOLD,closed,0.0,0.0,0.0,0.031237052291207074,True,False
2024-05-06 13:00:00+00:00,63870.0,0.011162446093953471,976.9585783770796,-0.025460693161979166,0.727843892145412,BUY,closed,0.727843892145412,0.727843892145412,0.727843892145412,0.031237858788250222,False,False
2024-05-06 14:00:00+00:00,63271.97,0.004553512672030507,975.3098371324736,-0.027105351579680657,0.2997402507330629,SELL,closed,0.2997402507330629,0.2997402507330629,0.4281606617376885,0.031235134723529845,False,False
2024-05-06 15:00:00+00:00,63632.01,0.015183734275939767,982.4945745154217,-0.019938405975269396,0.9833722133702656,BUY,closed,0.9833722133702656,0.9833722133702656,0.6867865372496054,0.031240070321981672,False,False
2024-05-06 16:00:00+00:00,63192.43,0.006722894319475174,978.462833315157,-0.023960163255074707,0.4383915383527828,SELL,closed,0.4383915383527828,0.4383915383527828,0.5448809489759955,0.031244833088319407,False,False
2024-05-06 17:00:00+00:00,63169.93,0.013468847336371076,977.3070523703827,-0.02511308210517377,0.869997948984653,BUY,closed,0.869997948984653,0.869997948984653,0.43589824356761897,0.031244984087392208,False,False
