timestamp,close,position_btc,equity,drawdown,target_exposure,action,bar_state,target_exposure_raw,target_exposure_final,delta_e,delta_e_min,suppressed,clamped_long_only
1970-01-01 00:28:38.460000+00:00,66220.52,0.0,953.1047198628364,-0.052977690499797156,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.03273047000979626,True,False
1970-01-01 00:28:38.463600+00:00,66316.02,0.004317867922775752,952.9451136305152,-0.05313627817604459,0.3,BUY,closed,0.3,0.3,0.3,0.032698832258874544,False,False
1970-01-01 00:28:38.467200+00:00,66184.0,0.0,952.3725691713746,-0.05370516883904,8.75651076269652e-27,SELL,closed,8.75651076269652e-27,8.75651076269652e-27,0.30048300938681255,0.03270102666720068,False,False
1970-01-01 00:28:38.470800+00:00,66250.01,0.004316931142744657,952.0859633987191,-0.05398994558505738,0.3,BUY,closed,0.3,0.3,0.3,0.03270099647051197,False,False
1970-01-01 00:28:38.474400+00:00,66145.19,0.004316931142744657,952.0859202294077,-0.05398998847887592,0.3,HOLD,closed,0.3,0.30038957842998226,0.00038957842998227354,0.03269661242620539,True,False
1970-01-01 00:28:38.478000+00:00,66154.7,0.004316931142744657,951.6334626763366,-0.054439558592138886,0.3,HOLD,closed,0.3,0.3000569461383893,5.694613838930218e-05,0.03266816986223048,True,False
1970-01-01 00:28:38.481600+00:00,66048.02,0.004316931142744657,951.6745166915041,-0.05439876657060349,0.3,HOLD,closed,0.3,0.30008714078187887,8.714078187888052e-05,0.03266659955909909,True,False
1970-01-01 00:28:38.485200+00:00,66126.89,0.004316931142744657,951.2139864771962,-0.054856357827953776,0.3,HOLD,closed,0.3,0.29974827799849363,0.00025172200150636037,0.03266758290543592,True,False
1970-01-01 00:28:38.488800+00:00,66200.0,0.004316931142744657,951.5544628364244,-0.0545180542802671,0.3,HOLD,closed,0.3,0.29999883555054346,1.164449456525496e-06,0.032667140888546164,True,False
1970-01-01 00:28:38.492400+00:00,66228.25,0.0,951.2986117963976,-0.05477227256055117,8.75651076269652e-27,SELL,closed,8.75651076269652e-27,8.75651076269652e-27,0.30023090266785796,0.03266691861060439,False,False
1970-01-01 00:28:38.496000+00:00,66161.96,0.0,951.2986117963976,-0.05477227256055117,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.03266442582770471,True,False
1970-01-01 00:28:38.499600+00:00,66175.68,0.004313499532645636,950.7868711481159,-0.0552807474432174,0.3,BUY,closed,0.3,0.3,0.3,0.032563138956459486,False,False
1970-01-01 00:28:38.503200+00:00,66142.86,0.0,950.2161163429932,-0.055847859873196105,8.75651076269652e-27,SELL,closed,8.75651076269652e-27,8.75651076269652e-27,0.30022371302604917,0.03251757139243913,False,False
1970-01-01 00:28:38.506800+00:00,66146.0,0.004309835330720473,949.6593770237084,-0.05640104625969784,0.3,BUY,closed,0.3,0.3,0.3,0.03250906998966621,False,False
1970-01-01 00:28:38.510400+00:00,66166.02,0.004309835330720473,949.6593339253551,-0.05640108908301123,0.3,HOLD,closed,0.3,0.30019009396678115,0.00019009396678115742,0.03246570896659276,True,False
1970-01-01 00:28:38.514000+00:00,66264.0,0.0,949.1754732079764,-0.05688186195560209,8.75651076269652e-27,SELL,closed,8.75651076269652e-27,8.75651076269652e-27,0.3002537023554992,0.03246470956829697,False,False
1970-01-01 00:28:38.517600+00:00,66312.01,0.0,949.1754732079764,-0.05688186195560209,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.03245503272723446,True,False
1970-01-01 00:28:38.521200+00:00,66266.3,0.0,949.1754732079764,-0.05688186195560209,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.032452121531104855,True,False
1970-01-01 00:28:38.524800+00:00,66272.51,0.0,949.1754732079764,-0.05688186195560209,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.03245147243737703,True,False
1970-01-01 00:28:38.528400+00:00,66409.97,0.0,949.1754732079764,-0.05688186195560209,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.03241244832200485,True,False
1970-01-01 00:28:38.532000+00:00,66716.31,0.0,949.1754732079764,-0.05688186195560209,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.03243131118577022,True,False
1970-01-01 00:28:38.535600+00:00,66492.83,0.0,949.1754732079764,-0.05688186195560209,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.032441960982422885,True,False
1970-01-01 00:28:38.539200+00:00,66597.47,0.0,949.1754732079764,-0.05688186195560209,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.03244059566424473,True,False
1970-01-01 00:28:38.542800+00:00,66762.49,0.0,949.1754732079764,-0.05688186195560209,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.032436868581548456,True,False
1970-01-01 00:28:38.546400+00:00,66519.02,0.0,949.1754732079764,-0.05688186195560209,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.032450561232806346,True,False
1970-01-01 00:28:38.550000+00:00,66712.8,0.004280770894852359,949.4353961394443,-0.05662359776938953,0.3,BUY,closed,0.3,0.3,0.3,0.032371498656309616,False,False
1970-01-01 00:28:38.553600+00:00,66592.19,0.0,948.8643745054424,-0.05719097532543069,8.75651076269652e-27,SELL,closed,8.75651076269652e-27,8.75651076269652e-27,0.3007916217526008,0.03236069211025536,False,False
1970-01-01 00:28:38.557200+00:00,66578.02,0.004274665127421589,948.2343415462275,-0.057816987615226904,0.3,BUY,closed,0.3,0.3,0.3,0.032341378182537156,False,False
1970-01-01 00:28:38.560800+00:00,66590.01,0.004274665127421589,948.2343415462275,-0.057816987615226904,0.3,HOLD,closed,0.3,0.30013544951630783,0.00013544951630783952,0.03231268032668427,True,False
1970-01-01 00:28:38.564400+00:00,66562.52,0.004274665127421589,948.2855947811051,-0.0577660614621488,0.3,HOLD,closed,0.3,0.3001732760132893,0.00017327601328931408,0.03229286394802794,True,False
1970-01-01 00:28:38.568000+00:00,66517.55,0.004274665127421589,948.1680842367524,-0.05788282209168337,0.3,HOLD,closed,0.3,0.30008654348067665,8.654348067665962e-05,0.03229010082325856,True,False
1970-01-01 00:28:38.571600+00:00,66525.0,0.004274665127421589,947.975809799321,-0.05807386949497428,0.3,HOLD,closed,0.3,0.2999445826155239,5.5417384476064147e-05,0.03228740970033059,True,False
1970-01-01 00:28:38.575200+00:00,66755.99,0.004274665127421589,948.0077415478228,-0.05804214152470796,0.3,HOLD,closed,0.3,0.29996816258491193,3.1837415088054044e-05,0.03230006722649942,True,False
1970-01-01 00:28:38.578800+00:00,66676.87,0.0,948.424527373707,-0.05762801549304527,8.75651076269652e-27,SELL,closed,8.75651076269652e-27,8.75651076269652e-27,0.30069649610123556,0.03230108113542052,False,False
1970-01-01 00:28:38.582400+00:00,66583.96,0.0,948.424527373707,-0.05762801549304527,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.032300066050551385,True,False
1970-01-01 00:28:38.586000+00:00,66472.26,0.004273211719641067,948.7976741992068,-0.05725724997158362,0.3,BUY,closed,0.3,0.3,0.3,0.032303010424077766,False,False
1970-01-01 00:28:38.589600+00:00,66344.02,0.004273211719641067,948.7976314670896,-0.057257292430998086,0.3,HOLD,closed,0.3,0.29937890685044743,0.000621093149552554,0.03229385135151053,True,False
1970-01-01 00:28:38.593200+00:00,66222.0,0.004273211719641067,948.2496347961628,-0.05780179196193542,0.3,HOLD,closed,0.3,0.29897401555121733,0.0010259844487826575,0.03229749304709181,True,False
1970-01-01 00:28:38.596800+00:00,66447.88,0.004273211719641067,947.7282602342493,-0.05831983927766902,0.3,HOLD,closed,0.3,0.29858835952420226,0.0014116404757977263,0.032308674098281726,True,False
1970-01-01 00:28:38.600400+00:00,66351.62,0.0,948.1257435512891,-0.0579248925723951,8.75651076269652e-27,SELL,closed,8.75651076269652e-27,8.75651076269652e-27,0.2993019996103909,0.03229743977360053,False,False
1970-01-01 00:28:38.604000+00:00,66132.4,0.004286824090585682,948.0368597398217,-0.05801320915572415,0.3,BUY,closed,0.3,0.3,0.3,0.03230889413665283,False,False
1970-01-01 00:28:38.607600+00:00,66172.0,0.004286824090585682,948.0368597398217,-0.05801320915572415,0.3,HOLD,closed,0.3,0.2990368597757385,0.0009631402242614717,0.03230225690702326,True,False
1970-01-01 00:28:38.611200+00:00,66194.51,0.004286824090585682,948.2066179738088,-0.05784453426464792,0.3,HOLD,closed,0.3,0.2991623538004785,0.0008376461995214801,0.03230152292107219,True,False
1970-01-01 00:28:38.614800+00:00,65722.08,0.004286824090585682,948.303071515847,-0.05774869625835445,0.3,HOLD,closed,0.3,0.2992336372070181,0.0007663627929818673,0.03232620956888879,True,False
1970-01-01 00:28:38.618400+00:00,65890.0,0.004286824090585682,946.2778472107316,-0.05976099622782935,0.3,HOLD,closed,0.3,0.2977338566992963,0.0022661433007036824,0.0323199212750048,True,False
1970-01-01 00:28:38.622000+00:00,65817.2,0.004286824090585682,946.9977764485045,-0.05904566134885555,0.3,HOLD,closed,0.3,0.2982677353860618,0.0017322646139381614,0.03231059014635257,True,False
1970-01-01 00:28:38.625600+00:00,65625.01,0.004286824090585682,946.6856527864691,-0.05935579313722085,0.3,HOLD,closed,0.3,0.29803637321895265,0.001963626781047334,0.03173320516165776,True,False
1970-01-01 00:28:38.629200+00:00,65200.01,0.004286824090585682,945.8638257400628,-0.06017237554551005,0.3,HOLD,closed,0.3,0.2974264622799963,0.0025735377200036824,0.031783328219036094,True,False
1970-01-01 00:28:38.632800+00:00,65472.98,0.004286824090585682,944.0398249577595,-0.06198473613652217,0.3,HOLD,closed,0.3,0.29606900399428865,0.00393099600571134,0.03170321392120087,True,False
1970-01-01 00:28:38.636400+00:00,65368.0,0.004286824090585682,945.2100421980076,-0.060821986849501304,0.3,HOLD,closed,0.3,0.2969405057247986,0.003059494275201413,0.03169364988090356,True,False
1970-01-01 00:28:38.640000+00:00,65898.0,0.004286824090585682,944.760011404978,-0.06126914568953149,0.3,HOLD,closed,0.3,0.29660560753061566,0.003394392469384333,0.03176820086257898,True,False
1970-01-01 00:28:38.643600+00:00,66607.28,0.0,947.827407571247,-0.058221324667356446,8.75651076269652e-27,SELL,closed,8.75651076269652e-27,8.75651076269652e-27,0.29829314700933474,0.03189447410703977,False,False
1970-01-01 00:28:38.647200+00:00,67101.48,0.0,947.827407571247,-0.058221324667356446,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.031727251625064845,True,False
1970-01-01 00:28:38.650800+00:00,66691.99,0.0,947.827407571247,-0.058221324667356446,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.031324852109656326,True,False
1970-01-01 00:28:38.654400+00:00,66397.94,0.0,947.827407571247,-0.058221324667356446,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.03125928709733905,True,False
1970-01-01 00:28:38.658000+00:00,66572.0,0.0042824856052970026,948.0039783970512,-0.0580458806602514,0.3,BUY,closed,0.3,0.3,0.3,0.03121821715921097,False,False
1970-01-01 00:28:38.661600+00:00,66656.0,0.0,947.4339336804354,-0.05861228753328168,8.75651076269652e-27,SELL,closed,8.75651076269652e-27,8.75651076269652e-27,0.30073041697344716,0.031213536964493332,False,False
1970-01-01 00:28:38.665200+00:00,66504.33,0.0,947.4339336804354,-0.05861228753328168,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.031221641208543233,True,False
1970-01-01 00:28:38.668800+00:00,65749.99,0.004273859763779751,944.9542706459517,-0.06107612614908138,0.3,BUY,closed,0.3,0.3,0.3,0.0313958542336131,False,False
1970-01-01 00:28:38.672400+00:00,65133.99,0.004273859763779751,944.9542279073539,-0.061076168614935096,0.3,HOLD,closed,0.3,0.29737545554309536,0.0026245444569046317,0.03147976434510591,True,False
1970-01-01 00:28:38.676000+00:00,65467.43,0.004273859763779751,942.3215730314633,-0.06369202272700125,0.3,HOLD,closed,0.3,0.2954124654282302,0.004587534571769802,0.031498291104327225,True,False
1970-01-01 00:28:38.679600+00:00,65500.0,0.004273859763779751,943.7466060925004,-0.062276083772495085,0.3,HOLD,closed,0.3,0.29647637445283226,0.0035236255471677302,0.03148102452462384,True,False
1970-01-01 00:28:38.683200+00:00,65574.21,0.004273859763779751,943.8858484436043,-0.06213773002166942,0.3,HOLD,closed,0.3,0.2965801584896836,0.0034198415103163793,0.03147753200861503,True,False
1970-01-01 00:28:38.686800+00:00,65596.01,0.004273859763779751,944.2030115766745,-0.06182259092256639,0.3,HOLD,closed,0.3,0.2968164411937862,0.003183558806213793,0.031457754142843075,True,False
1970-01-01 00:28:38.690400+00:00,65500.0,0.0,943.7356255979919,-0.06228699419298952,8.75651076269652e-27,SELL,closed,8.75651076269652e-27,8.75651076269652e-27,0.2968858216634866,0.03145987884445184,False,False
1970-01-01 00:28:38.694000+00:00,65672.51,0.004322453906930331,943.9149524103129,-0.062108811787194664,0.3,BUY,closed,0.3,0.3,0.3,0.031460233276591004,False,False
1970-01-01 00:28:38.697600+00:00,65727.53,0.0,943.3473615486567,-0.06267278046498509,8.75651076269652e-27,SELL,closed,8.75651076269652e-27,8.75651076269652e-27,0.30073302335402197,0.031456803888024215,False,False
1970-01-01 00:28:38.701200+00:00,65469.92,0.0,943.3473615486567,-0.06267278046498509,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.03147270083196038,True,False
1970-01-01 00:28:38.704800+00:00,65435.52,0.004322660062278937,942.632512123481,-0.06338306794910568,0.3,BUY,closed,0.3,0.3,0.3,0.031431298258676243,False,False
1970-01-01 00:28:38.708400+00:00,65366.0,0.004322660062278937,942.6324688968804,-0.06338311089984792,0.3,HOLD,closed,0.3,0.3000697250147418,6.972501474178383e-05,0.031433813056779364,True,False
1970-01-01 00:28:38.712000+00:00,65231.95,0.004322660062278937,942.3320007959514,-0.06368166150918055,0.3,HOLD,closed,0.3,0.2998465481298117,0.00015345187018828144,0.0314408218920231,True,False
1970-01-01 00:28:38.715600+00:00,64844.0,0.004322660062278937,941.7525482146029,-0.06425741620895109,0.3,HOLD,closed,0.3,0.29941574948127564,0.0005842505187243496,0.03148131591827891,True,False
1970-01-01 00:28:38.719200+00:00,64633.99,0.004322660062278937,940.0756154700424,-0.06592364730353509,0.3,HOLD,closed,0.3,0.29816602802197495,0.0018339719780250396,0.031482906495594015,True,False
1970-01-01 00:28:38.722800+00:00,64706.0,0.004322660062278937,939.1678136303632,-0.06682565584138524,0.3,HOLD,closed,0.3,0.29748763363743125,0.002512366362568741,0.031249282993916966,True,False
1970-01-01 00:28:38.726400+00:00,64700.99,0.004322660062278937,939.4790019282466,-0.06651645344797626,0.3,HOLD,closed,0.3,0.29772033029917866,0.0022796697008213296,0.03117097911659325,True,False
1970-01-01 00:28:38.730000+00:00,64610.0,0.004322660062278937,939.4573886279352,-0.06653792881909788,0.3,HOLD,closed,0.3,0.2977041735457297,0.002295826454270289,0.031173539145724655,True,False
1970-01-01 00:28:38.733600+00:00,64678.01,0.004322660062278937,939.0640265622678,-0.06692878057351127,0.3,HOLD,closed,0.3,0.29740999069004637,0.0025900093099536226,0.031174940948760083,True,False
1970-01-01 00:28:38.737200+00:00,64412.19,0.0,938.798988448591,-0.0671921272984713,8.75651076269652e-27,SELL,closed,8.75651076269652e-27,8.75651076269652e-27,0.2976298752248266,0.031177998155086706,False,False
1970-01-01 00:28:38.740800+00:00,64936.51,0.0043724602479620674,940.5281803174876,-0.06547397058061653,0.3,BUY,closed,0.3,0.3,0.3,0.03126752784249237,False,False
1970-01-01 00:28:38.744400+00:00,65220.02,0.0,941.2556838408407,-0.06475110975273758,8.75651076269652e-27,SELL,closed,8.75651076269652e-27,8.75651076269652e-27,0.30188598707992836,0.03127699641107648,False,False
1970-01-01 00:28:38.748000+00:00,65279.99,0.0,941.2556838408407,-0.06475110975273758,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.03127862504819082,True,False
1970-01-01 00:28:38.751600+00:00,65175.32,0.0,941.2556838408407,-0.06475110975273758,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.031282747595136884,True,False
1970-01-01 00:28:38.755200+00:00,65142.54,0.0,941.2556838408407,-0.06475110975273758,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.0312863440691836,True,False
1970-01-01 00:28:38.758800+00:00,65035.59,0.0,941.2556838408407,-0.06475110975273758,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.0312886670375761,True,False
1970-01-01 00:28:38.762400+00:00,65327.94,0.0,941.2556838408407,-0.06475110975273758,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.03131025083315686,True,False
1970-01-01 00:28:38.766000+00:00,65404.0,0.0,941.2556838408407,-0.06475110975273758,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.03130234947616345,True,False
1970-01-01 00:28:38.769600+00:00,65425.56,0.0,941.2556838408407,-0.06475110975273758,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.03130600043345119,True,False
1970-01-01 00:28:38.773200+00:00,65413.09,0.0,941.2556838408407,-0.06475110975273758,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.031273509719090514,True,False
1970-01-01 00:28:38.776800+00:00,65599.99,0.0,941.2556838408407,-0.06475110975273758,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.03128316718522345,True,False
1970-01-01 00:28:38.780400+00:00,65326.89,0.0,941.2556838408407,-0.06475110975273758,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.0313063264500707,True,False
1970-01-01 00:28:38.784000+00:00,65183.89,0.0043225187231820195,940.0726690647687,-0.06592657490579003,0.3,BUY,closed,0.3,0.3,0.3,0.031294809873878615,False,False
1970-01-01 00:28:38.787600+00:00,65306.65,0.0043225187231820195,940.0726690647687,-0.06592657490579003,0.3,HOLD,closed,0.3,0.29972000489615847,0.0002799951038415238,0.03128649003874209,True,False
1970-01-01 00:28:38.791200+00:00,65520.0,0.0043225187231820195,940.6033446884137,-0.0653992858847346,0.3,HOLD,closed,0.3,0.30011509335212283,0.00011509335212284144,0.03130332189218868,True,False
1970-01-01 00:28:38.794800+00:00,65210.0,0.0,940.959229585045,-0.0650456721320165,8.75651076269652e-27,SELL,closed,8.75651076269652e-27,8.75651076269652e-27,0.3008005874342948,0.03132639533914694,False,False
1970-01-01 00:28:38.798400+00:00,65192.21,0.004328903065105252,940.3175017178814,-0.06568330469658858,0.3,BUY,closed,0.3,0.3,0.3,0.03132582218897295,False,False
1970-01-01 00:28:38.802000+00:00,65090.22,0.004328903065105252,940.3175017178814,-0.06568330469658858,0.3,HOLD,closed,0.3,0.30012283848211885,0.00012283848211885884,0.03132909289771921,True,False
1970-01-01 00:28:38.805600+00:00,64952.02,0.004328903065105252,939.8759968942713,-0.06612199197721698,0.3,HOLD,closed,0.3,0.2997940726196373,0.00020592738036268043,0.03133289931610084,True,False
1970-01-01 00:28:38.809200+00:00,64922.0,0.004328903065105252,939.2777424906737,-0.0667164285120032,0.3,HOLD,closed,0.3,0.29934809028605236,0.0006519097139476293,0.03122570312054071,True,False
1970-01-01 00:28:38.812800+00:00,64922.26,0.004328903065105252,939.1477455316287,-0.06684559587191358,0.3,HOLD,closed,0.3,0.29925110595313414,0.0007488940468658445,0.03082177344974027,True,False
1970-01-01 00:28:38.816400+00:00,65083.99,0.004328903065105252,939.1489143354563,-0.06684443452701928,0.3,HOLD,closed,0.3,0.29925197805975867,0.0007480219402413169,0.030825841319535502,True,False
1970-01-01 00:28:38.820000+00:00,64973.0,0.0,939.2856841317171,-0.06670853755198031,8.75651076269652e-27,SELL,closed,8.75651076269652e-27,8.75651076269652e-27,0.29977398013735884,0.030826068075331975,False,False
1970-01-01 00:28:38.823600+00:00,64882.01,0.004336966205031553,938.3273512733897,-0.06766075463563269,0.3,BUY,closed,0.3,0.3,0.3,0.03082980053955925,False,False
1970-01-01 00:28:38.827200+00:00,64874.76,0.004336966205031553,938.3273946430517,-0.06766071154274207,0.3,HOLD,closed,0.3,0.2998858710303615,0.00011412896963847174,0.03081020128128592,True,False
1970-01-01 00:28:38.830800+00:00,65004.38,0.004336966205031553,938.2959082684031,-0.06769199698138913,0.3,HOLD,closed,0.3,0.2998623773163133,0.00013762268368666675,0.03075452865997752,True,False
1970-01-01 00:28:38.834400+00:00,64836.01,0.0,938.2943631903208,-0.0676935321992758,8.75651076269652e-27,SELL,closed,8.75651076269652e-27,8.75651076269652e-27,0.3002815968678141,0.030755480863919993,False,False
1970-01-01 00:28:38.838000+00:00,64974.37,0.004341542746956456,938.3319416827212,-0.06765619352082958,0.3,BUY,closed,0.3,0.3,0.3,0.030762390304080067,False,False
1970-01-01 00:28:38.841600+00:00,65098.01,0.0,937.7679047176005,-0.06821663098191887,8.75651076269652e-27,SELL,closed,8.75651076269652e-27,8.75651076269652e-27,0.3006281596954824,0.030760991008030425,False,False
1970-01-01 00:28:38.845200+00:00,65158.56,0.0,937.7679047176005,-0.06821663098191887,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.030758302677778848,True,False
1970-01-01 00:28:38.848800+00:00,65197.45,0.0,937.7679047176005,-0.06821663098191887,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.03075213757056014,True,False
1970-01-01 00:28:38.852400+00:00,65189.99,0.0,937.7679047176005,-0.06821663098191887,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.030751409528961104,True,False
1970-01-01 00:28:38.856000+00:00,65306.01,0.0,937.7679047176005,-0.06821663098191887,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.03075865967007918,True,False
1970-01-01 00:28:38.859600+00:00,65513.93,0.0,937.7679047176005,-0.06821663098191887,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.030777108858814045,True,False
1970-01-01 00:28:38.863200+00:00,65465.24,0.0,937.7679047176005,-0.06821663098191887,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.03077746847259194,True,False
1970-01-01 00:28:38.866800+00:00,65858.84,0.0,937.7679047176005,-0.06821663098191887,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.03083259807561295,True,False
1970-01-01 00:28:38.870400+00:00,65690.63,0.0,937.7679047176005,-0.06821663098191887,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.030837806405362045,True,False
1970-01-01 00:28:38.874000+00:00,65719.99,0.0,937.7679047176005,-0.06821663098191887,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.03083848762606753,True,False
1970-01-01 00:28:38.877600+00:00,66209.49,0.0,937.7679047176005,-0.06821663098191887,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.03092079076055254,True,False
1970-01-01 00:28:38.881200+00:00,66169.85,0.0,937.7679047176005,-0.06821663098191887,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.030923900615894367,True,False
1970-01-01 00:28:38.884800+00:00,65979.99,0.0,937.7679047176005,-0.06821663098191887,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.030939715738156848,True,False
1970-01-01 00:28:38.888400+00:00,65142.65,0.004263874114186439,934.9091356271064,-0.07105715631978218,0.3,BUY,closed,0.3,0.3,0.3,0.031179521106886376,False,False
1970-01-01 00:28:38.892000+00:00,64952.02,0.004263874114186439,934.9091356271064,-0.07105715631978218,0.3,HOLD,closed,0.3,0.29709845425587256,0.0029015457441274317,0.031190621798014045,True,False
1970-01-01 00:28:38.895600+00:00,64831.23,0.004263874114186439,934.0963133047189,-0.07186479146932949,0.3,HOLD,closed,0.3,0.2964868106183979,0.003513189381602111,0.031194893990186934,True,False
1970-01-01 00:28:38.899200+00:00,64888.0,0.004263874114186439,933.5813225892075,-0.07237649567833286,0.3,HOLD,closed,0.3,0.2960987322025117,0.0039012677974882837,0.03119270000998417,True,False
1970-01-01 00:28:38.902800+00:00,64970.02,0.004263874114186439,933.8232974451876,-0.07213606502871422,0.3,HOLD,closed,0.3,0.29628112903108245,0.0037188709689175425,0.031196786644898195,True,False
1970-01-01 00:28:38.906400+00:00,65116.01,0.004263874114186439,934.1730204000332,-0.07178857389423443,0.3,HOLD,closed,0.3,0.2965445777044668,0.003455422295533195,0.031204012287084804,True,False
1970-01-01 00:28:38.910000+00:00,65050.0,0.0,934.240391905023,-0.07172163233270373,8.75651076269652e-27,SELL,closed,8.75651076269652e-27,8.75651076269652e-27,0.2970130427343262,0.031208008275657256,False,False
1970-01-01 00:28:38.913600+00:00,65099.99,0.0043085651138686865,933.8951357895146,-0.07206468513379034,0.3,BUY,closed,0.3,0.3,0.3,0.031206452768037407,False,False
1970-01-01 00:28:38.917200+00:00,65050.46,0.0,933.3343439411346,-0.07262189818743896,8.75651076269652e-27,SELL,closed,8.75651076269652e-27,8.75651076269652e-27,0.30034161783626084,0.031205731095261785,False,False
1970-01-01 00:28:38.920800+00:00,64989.95,0.0,933.3343439411346,-0.07262189818743896,8.75651076269652e-27,HOLD,closed,8.75651076269652e-27,0.0,8.75651076269652e-27,0.03120664790222305,True,False
1970-01-01 00:28:38.924400+00:00,64869.99,0.004308363111255515,932.2573720957921,-0.07369199714192715,0.3,BUY,closed,0.3,0.3,0.3,0.03121283336040029,False,False
1970-01-01 00:28:38.928000+00:00,64832.0,0.004308363111255515,932.2573720957921,-0.07369199714192715,0.3,HOLD,closed,0.3,0.29979218219021647,0.00020781780978351705,0.03121219913918344,True,False
1970-01-01 00:28:38.931600+00:00,64967.98,0.004308363111255515,932.0936973811955,-0.07385462733669354,0.3,HOLD,closed,0.3,0.2996692264025523,0.00033077359744770884,0.03121880158906362,True,False
1970-01-01 00:28:38.935200+00:00,64786.0,0.0,932.1199202504841,-0.07382857181339383,8.75651076269652e-27,SELL,closed,8.75651076269652e-27,8.75651076269652e-27,0.3001091629163078,0.03123133326834429,False,False
1970-01-01 00:28:38.938800+00:00,64506.14,0.004316302535658093,931.6284842600519,-0.07431687161606153,0.3,BUY,closed,0.3,0.3,0.3,0.03125961908182362,False,False
1970-01-01 00:28:38.942400+00:00,64670.0,0.004316302535658093,931.6285274230773,-0.07431682872848874,0.3,HOLD,closed,0.3,0.2988616713795623,0.0011383286204376675,0.03127012466475598,True,False
1970-01-01 00:28:38.946000+00:00,64661.47,0.004316302535658093,932.335753593545,-0.07361411584989593,0.3,HOLD,closed,0.3,0.29939352202800845,0.000606477971991537,0.03126863078142106,True,False
1970-01-01 00:28:38.949600+00:00,64627.64,0.0,931.7408781483084,-0.07420519498975575,8.75651076269652e-27,SELL,closed,8.75651076269652e-27,8.75651076269652e-27,0.29936585389410847,0.0312725127965951,False,False
