timestamp,close,pred_raw_h4,pred_thetaMixSVD_h4
2025-07-22T15:30:00,764.26,765.49,766.2188188083444
2025-07-22T15:45:00,763.79,764.26,766.2278942560017
2025-07-22T16:00:00,768.93,763.79,766.4995332582992
2025-07-22T16:15:00,768.78,768.93,766.7346526403685
2025-07-22T16:30:00,770.13,768.78,767.0172119340752
2025-07-22T16:45:00,768.52,770.13,767.1910934985507
2025-07-22T17:00:00,766.21,768.52,767.2287549232356
2025-07-22T17:15:00,766.65,766.21,767.284107542097
2025-07-22T17:30:00,768.19,766.65,767.4134159730093
2025-07-22T17:45:00,767.6,768.19,767.5004045820053
2025-07-22T18:00:00,769.61,767.6,767.6837814847601
2025-07-22T18:15:00,769.8,769.61,767.8610124608971
2025-07-22T18:30:00,769.91,769.8,768.0291453043739
2025-07-22T18:45:00,773.86,769.91,768.3894789907926
2025-07-22T19:00:00,775.63,773.86,768.8098366287696
2025-07-22T19:15:00,774.58,775.63,769.142247019246
2025-07-22T19:30:00,774.14,774.58,769.4266092740668
2025-07-22T19:45:00,772.08,774.14,769.5828440500281
2025-07-22T20:00:00,776.23,772.08,769.9436405430027
2025-07-22T20:15:00,777.0,776.23,770.3138967486401
2025-07-22T20:30:00,778.1,777.0,770.7139808987237
2025-07-22T20:45:00,777.35,778.1,771.0448522199547
2025-07-22T21:00:00,777.98,777.35,771.3838654917556
2025-07-22T21:15:00,776.5,777.98,771.6204842047354
2025-07-22T21:30:00,775.84,776.5,771.8049076855198
2025-07-22T21:45:00,776.68,775.84,772.0207758088078
2025-07-22T22:00:00,775.77,776.68,772.1744048699812
2025-07-22T22:15:00,775.34,775.77,772.2955272790662
2025-07-22T22:30:00,777.01,775.34,772.4967155660446
2025-07-22T22:45:00,777.21,777.01,772.6943704820784
2025-07-22T23:00:00,778.33,777.21,772.9369113623734
2025-07-22T23:15:00,784.84,778.33,773.5024678412761
2025-07-22T23:30:00,786.7,784.84,774.1105962825368
2025-07-22T23:45:00,786.68,786.7,774.6744223186804
2025-07-23T00:00:00,794.59,786.68,775.6085799232774
2025-07-23T00:15:00,795.24,794.59,776.482719968051
2025-07-23T00:30:00,803.38,795.24,777.7130720519635
2025-07-23T00:45:00,799.58,803.38,778.6392479658515
2025-07-23T01:00:00,797.41,799.58,779.3986643408009
2025-07-23T01:15:00,797.67,797.41,780.1261707544967
2025-07-23T01:30:00,796.32,797.67,780.7431714607908
2025-07-23T01:45:00,794.94,796.32,781.2542367908637
2025-07-23T02:00:00,790.73,794.94,781.5221558986959
2025-07-23T02:15:00,789.91,790.73,781.7361415952189
2025-07-23T02:30:00,790.78,789.91,781.9893733707404
2025-07-23T02:45:00,795.55,790.78,782.4791459023112
2025-07-23T03:00:00,791.53,795.55,782.7300381661258
2025-07-23T03:15:00,791.95,791.53,782.9908975739944
2025-07-23T03:30:00,794.78,791.95,783.3868614142826
2025-07-23T03:45:00,797.09,794.78,783.8799991523358
2025-07-23T04:00:00,796.4,797.09,784.3096123114113
2025-07-23T04:15:00,796.0,796.4,784.6962582278433
2025-07-23T04:30:00,798.38,796.0,785.1857571963515
2025-07-23T04:45:00,799.69,798.38,785.7137217422053
2025-07-23T05:00:00,799.39,799.69,786.1948179216182
2025-07-23T05:15:00,797.18,799.39,786.5339915931033
2025-07-23T05:30:00,798.23,797.18,786.9108035100018
2025-07-23T05:45:00,796.13,798.23,787.1598828490964
2025-07-23T06:00:00,795.16,796.13,787.3504313481012
2025-07-23T06:15:00,796.6,795.16,787.6115273907172
2025-07-23T06:30:00,794.1,796.6,787.7325730518883
2025-07-23T06:45:00,794.34,794.1,787.8664030918663
2025-07-23T07:00:00,795.92,794.34,788.0821942903077
2025-07-23T07:15:00,797.21,795.92,788.3581901837711
2025-07-23T07:30:00,793.83,797.21,788.4464606902028
2025-07-23T07:45:00,794.42,793.83,788.5690468285742
2025-07-23T08:00:00,796.39,794.42,788.7970879517866
2025-07-23T08:15:00,795.72,796.39,788.9839825317874
2025-07-23T08:30:00,791.18,795.72,788.9301708225315
2025-07-23T08:45:00,793.46,791.18,789.0122378712528
2025-07-23T09:00:00,792.87,793.46,789.069350530307
2025-07-23T09:15:00,792.2,792.87,789.0975159595123
2025-07-23T09:30:00,790.91,792.2,789.0670100528768
2025-07-23T09:45:00,791.53,790.91,789.0816876095047
2025-07-23T10:00:00,788.81,791.53,788.9604972127545
2025-07-23T10:15:00,793.94,788.81,789.1268627598614
2025-07-23T10:30:00,796.8,793.94,789.4337372970768
2025-07-23T10:45:00,799.4,796.8,789.8579778224536
2025-07-23T11:00:00,797.3,799.4,790.1477565234247
2025-07-23T11:15:00,803.4,797.3,790.7399084446469
2025-07-23T11:30:00,808.2,803.4,791.5320635198913
2025-07-23T11:45:00,808.46,808.2,792.2807509748875
2025-07-23T12:00:00,806.66,808.46,792.8917209147793
2025-07-23T12:15:00,804.9,806.66,793.3751259348595
2025-07-23T12:30:00,799.92,804.9,793.5754706822955
2025-07-23T12:45:00,795.3,799.92,793.5338578870753
2025-07-23T13:00:00,794.85,795.3,793.4834954619463
2025-07-23T13:15:00,791.82,794.85,793.2904888037184
2025-07-23T13:30:00,777.75,791.82,792.3976173687719
2025-07-23T13:45:00,780.99,777.75,791.7932295621312
2025-07-23T14:00:00,783.74,780.99,791.3592109574539
2025-07-23T14:15:00,789.61,783.74,791.2610120776831
2025-07-23T14:30:00,786.47,789.61,791.0182858600003
2025-07-23T14:45:00,787.18,786.47,790.8388837372318
2025-07-23T15:00:00,780.57,787.18,790.3398955138828
2025-07-23T15:15:00,783.48,780.57,790.0425109222284
2025-07-23T15:30:00,789.1,783.48,790.060408853873
2025-07-23T15:45:00,784.43,789.1,789.8464206451206
2025-07-23T16:00:00,779.24,784.43,789.3884883079922
2025-07-23T16:15:00,777.27,779.24,788.8721395418473
2025-07-23T16:30:00,770.46,777.27,788.0493887764259
2025-07-23T16:45:00,765.77,770.46,787.0480764843036
2025-07-23T17:00:00,764.36,765.77,786.0565415612525
2025-07-23T17:15:00,764.51,764.36,785.1497926641956
2025-07-23T17:30:00,769.03,764.51,784.5466835361658
2025-07-23T17:45:00,770.86,769.03,784.0866143327085
2025-07-23T18:00:00,769.9,770.86,783.6081675804037
2025-07-23T18:15:00,771.98,769.9,783.2730915892829
2025-07-23T18:30:00,772.01,771.98,782.9651184663285
2025-07-23T18:45:00,775.84,772.01,782.879133400486
2025-07-23T19:00:00,774.1,775.84,782.7065959028951
2025-07-23T19:15:00,773.86,774.1,782.5352710059951
2025-07-23T19:30:00,772.19,773.86,782.2895067305459
2025-07-23T19:45:00,770.83,772.19,781.991144703825
2025-07-23T20:00:00,770.1,770.83,781.6781790652414
2025-07-23T20:15:00,765.92,770.1,781.1704431474528
2025-07-23T20:30:00,762.41,765.92,780.522269905417
2025-07-23T20:45:00,763.0,762.41,779.9560053158094
2025-07-23T21:00:00,765.55,763.0,779.5640190793922
2025-07-23T21:15:00,757.68,765.55,778.7909424976906
2025-07-23T21:30:00,764.7,757.68,778.4477650965102
2025-07-23T21:45:00,768.61,764.7,778.3270019232698
2025-07-23T22:00:00,770.08,768.61,778.2841358378196
2025-07-23T22:15:00,772.64,770.08,778.3695540574012
2025-07-23T22:30:00,773.34,772.64,778.4802420434642
2025-07-23T22:45:00,773.91,773.34,778.6072960229982
2025-07-23T23:00:00,776.13,773.91,778.8343211069836
2025-07-23T23:15:00,776.02,776.13,779.0334757167374
2025-07-23T23:30:00,776.28,776.02,779.2259747807315
2025-07-23T23:45:00,776.74,776.28,779.4218477733104
2025-07-24T00:00:00,774.95,776.74,779.5042687694071
2025-07-24T00:15:00,779.3,774.95,779.8021676906926
2025-07-24T00:30:00,782.75,779.3,780.248982041391
2025-07-24T00:45:00,784.15,782.75,780.7277273108964
2025-07-24T01:00:00,782.8,784.15,781.0964009060243
2025-07-24T01:15:00,782.78,782.8,781.431800973278
2025-07-24T01:30:00,782.8,782.78,781.7386597554105
2025-07-24T01:45:00,783.98,782.8,782.0814554979926
2025-07-24T02:00:00,782.66,783.98,782.3262870089374
2025-07-24T02:15:00,781.23,782.66,782.4756534368679
2025-07-24T02:30:00,782.91,781.23,782.7006142204576
2025-07-24T02:45:00,782.51,782.91,782.8915935959186
2025-07-24T03:00:00,781.97,782.51,783.0406299854401
2025-07-24T03:15:00,783.67,781.97,783.2713781378294
2025-07-24T03:30:00,782.47,783.67,783.421824308917
2025-07-24T03:45:00,779.44,782.47,783.3987571709033
2025-07-24T04:00:00,778.99,779.44,783.3556548804748
2025-07-24T04:15:00,774.56,778.99,783.0823211675432
2025-07-24T04:30:00,768.61,774.56,782.5239872451552
2025-07-24T04:45:00,767.39,768.61,781.9574860869207
2025-07-24T05:00:00,762.42,767.39,781.1741434815951
2025-07-24T05:15:00,761.3,762.42,780.3966540730751
2025-07-24T05:30:00,764.56,761.3,779.8503956158365
2025-07-24T05:45:00,751.58,764.56,778.6728892748592
2025-07-24T06:00:00,754.95,751.58,777.820530124549
2025-07-24T06:15:00,756.41,754.95,777.0978438868593
2025-07-24T06:30:00,746.59,756.41,775.9302877360192
2025-07-24T06:45:00,749.47,746.59,775.0202119205813
2025-07-24T07:00:00,750.39,749.47,774.2154184777364
2025-07-24T07:15:00,755.84,750.39,773.7322328515386
2025-07-24T07:30:00,756.93,755.84,773.337523841462
2025-07-24T07:45:00,759.09,756.93,773.0742916555332
2025-07-24T08:00:00,763.83,759.09,773.0649235711895
2025-07-24T08:15:00,761.61,763.83,772.9336354436748
2025-07-24T08:30:00,763.55,761.61,772.9032513621161
2025-07-24T08:45:00,766.33,763.55,773.0092419575079
2025-07-24T09:00:00,766.62,766.33,773.1122383025478
2025-07-24T09:15:00,765.97,766.62,773.1648791855698
2025-07-24T09:30:00,767.69,765.97,773.2943472869863
2025-07-24T09:45:00,765.83,767.69,773.3072086326882
2025-07-24T10:00:00,763.7,765.83,773.1994734948371
2025-07-24T10:15:00,758.01,763.7,772.7964873173954
2025-07-24T10:30:00,759.06,758.01,772.4756061843607
2025-07-24T10:45:00,762.98,759.06,772.3736241411793
2025-07-24T11:00:00,766.73,762.98,772.4647180589703
2025-07-24T11:15:00,768.36,766.73,772.6246276024754
2025-07-24T11:30:00,770.58,768.36,772.8760666338816
2025-07-24T11:45:00,770.21,770.58,773.0760060115573
2025-07-24T12:00:00,768.45,770.21,773.1567491443217
2025-07-24T12:15:00,769.05,768.45,773.2519467401706
2025-07-24T12:30:00,765.73,769.05,773.1560331700458
2025-07-24T12:45:00,768.94,765.73,773.2260494924889
2025-07-24T13:00:00,769.39,768.94,773.3035319587804
2025-07-24T13:15:00,769.06,769.39,773.3481639448759
2025-07-24T13:30:00,769.07,769.06,773.3812754337998
2025-07-24T13:45:00,764.99,769.07,773.1905139641992
2025-07-24T14:00:00,762.79,764.99,772.8938068039071
2025-07-24T14:15:00,767.34,762.79,772.8506373796768
2025-07-24T14:30:00,772.93,767.34,773.092812201215
2025-07-24T14:45:00,776.4,772.93,773.4847816570019
2025-07-24T15:00:00,780.6,776.4,774.0537808980906
2025-07-24T15:15:00,778.24,780.6,774.4484509811422
2025-07-24T15:30:00,777.82,778.24,774.7849396837591
2025-07-24T15:45:00,778.21,777.82,775.110522489756
2025-07-24T16:00:00,775.9,778.21,775.2869140594798
2025-07-24T16:15:00,771.82,775.9,775.2343900372549
2025-07-24T16:30:00,771.42,771.82,775.1624265799454
2025-07-24T16:45:00,774.57,771.42,775.2554482153525
2025-07-24T17:00:00,780.61,774.57,775.6530106640249
2025-07-24T17:15:00,783.65,780.61,776.1678647775199
2025-07-24T17:30:00,782.92,783.65,776.5978599783277
2025-07-24T17:45:00,781.5,782.92,776.9177749234764
2025-07-24T18:00:00,784.58,781.5,777.3712054980551
2025-07-24T18:15:00,784.16,784.58,777.7631042803165
2025-07-24T18:30:00,781.28,784.16,777.9722607598198
2025-07-24T18:45:00,781.49,781.28,778.1748130470844
2025-07-24T19:00:00,782.77,781.49,778.4264982648039
2025-07-24T19:15:00,780.48,782.77,778.5374063489729
2025-07-24T19:30:00,779.96,780.48,778.6091315571549
2025-07-24T19:45:00,778.95,779.96,778.6175430793049
2025-07-24T20:00:00,779.56,778.95,778.6546103377991
2025-07-24T20:15:00,779.05,779.56,778.6581015209672
2025-07-24T20:30:00,779.07,779.05,778.6576755067143
2025-07-24T20:45:00,780.81,779.07,778.7459179339651
2025-07-24T21:00:00,778.98,780.81,778.7191912481503
2025-07-24T21:15:00,777.28,778.98,778.597230748891
2025-07-24T21:30:00,778.21,777.28,778.529873051698
2025-07-24T21:45:00,776.68,778.21,778.3792727315089
2025-07-24T22:00:00,774.49,776.68,778.1174711845365
2025-07-24T22:15:00,776.62,774.49,777.9872797078011
2025-07-24T22:30:00,779.61,776.62,778.0237152425892
2025-07-24T22:45:00,777.71,779.61,777.9518364143617
2025-07-24T23:00:00,773.14,777.71,777.6370822505008
2025-07-24T23:15:00,771.86,773.14,777.2816342110882
2025-07-24T23:30:00,770.7,771.86,776.8908692692664
2025-07-24T23:45:00,770.74,770.7,776.5302060680926
2025-07-25T00:00:00,768.76,770.74,776.0864157992291
2025-07-25T00:15:00,769.73,768.76,775.7239586769847
2025-07-25T00:30:00,769.29,769.73,775.3559262929392
2025-07-25T00:45:00,766.87,769.29,774.882665299962
2025-07-25T01:00:00,765.88,766.87,774.3917742701234
2025-07-25T01:15:00,765.26,765.88,773.9018753196586
2025-07-25T01:30:00,767.6,765.26,773.5698919381259
2025-07-25T01:45:00,769.13,767.6,773.3398913072917
2025-07-25T02:00:00,770.35,769.13,773.1853102174683
2025-07-25T02:15:00,768.04,770.35,772.9132245823864
2025-07-25T02:30:00,761.35,768.04,772.3022156424576
2025-07-25T02:45:00,758.54,761.35,771.5972986664925
2025-07-25T03:00:00,761.81,758.54,771.1109082887591
2025-07-25T03:15:00,759.83,761.81,770.553646195866
2025-07-25T03:30:00,755.29,759.83,769.7971576584501
2025-07-25T03:45:00,756.81,755.29,769.1723339786716
2025-07-25T04:00:00,754.13,756.81,768.4488436432574
2025-07-25T04:15:00,756.14,754.13,767.8777994794102
2025-07-25T04:30:00,761.34,756.14,767.6108061921572
2025-07-25T04:45:00,764.88,761.34,767.5380690835635
2025-07-25T05:00:00,760.26,764.88,767.222395523802
2025-07-25T05:15:00,762.84,760.26,767.054155631439
2025-07-25T05:30:00,761.36,762.84,766.811190473867
2025-07-25T05:45:00,760.36,761.36,766.5210737075357
2025-07-25T06:00:00,758.9,760.36,766.164457471589
2025-07-25T06:15:00,757.67,758.9,765.7594298376239
2025-07-25T06:30:00,762.81,757.67,765.6431111432549
2025-07-25T06:45:00,761.81,762.81,765.4720274671034
2025-07-25T07:00:00,762.8,761.81,765.3540244905889
2025-07-25T07:15:00,762.64,762.8,765.2253404942228
2025-07-25T07:30:00,758.75,762.64,764.8922117402301
2025-07-25T07:45:00,761.4,758.75,764.713230616492
2025-07-25T08:00:00,764.49,761.4,764.6967208799422
2025-07-25T08:15:00,766.31,764.49,764.7658091310761
2025-07-25T08:30:00,763.18,766.31,764.655218576362
2025-07-25T08:45:00,764.99,763.18,764.6381621740685
2025-07-25T09:00:00,764.89,764.99,764.6067390350559
2025-07-25T09:15:00,768.92,764.89,764.7769940870115
2025-07-25T09:30:00,768.27,768.92,764.8879900893313
2025-07-25T09:45:00,771.29,768.27,765.1371630027884
2025-07-25T10:00:00,770.25,771.29,765.3017765458192
2025-07-25T10:15:00,766.99,770.25,765.2745260740866
2025-07-25T10:30:00,768.9,766.99,765.3401658561577
2025-07-25T10:45:00,769.44,768.9,765.4205193619638
2025-07-25T11:00:00,770.07,769.44,765.520424786071
2025-07-25T11:15:00,771.68,770.07,765.6902604820879
2025-07-25T11:30:00,770.58,771.68,765.7823331173591
2025-07-25T11:45:00,771.67,770.58,765.9178472049783
2025-07-25T12:00:00,775.14,771.67,766.2187107480304
2025-07-25T12:15:00,772.7,775.14,766.3607072641224
2025-07-25T12:30:00,774.69,772.7,766.5905163217594
2025-07-25T12:45:00,774.24,774.69,766.7740955409053
2025-07-25T13:00:00,774.08,774.24,766.9307067481409
2025-07-25T13:15:00,774.39,774.08,767.0876614702224
2025-07-25T13:30:00,771.0,774.39,767.0510139485704
2025-07-25T13:45:00,774.2,771.0,767.1807941973356
2025-07-25T14:00:00,769.81,774.2,767.0682971483101
2025-07-25T14:15:00,768.81,769.81,766.910513394014
2025-07-25T14:30:00,762.04,768.81,766.4105251359947
2025-07-25T14:45:00,761.03,762.04,765.9024839539853
2025-07-25T15:00:00,765.98,761.03,765.684342043538
2025-07-25T15:15:00,766.39,765.98,765.4998175385917
2025-07-25T15:30:00,762.49,766.39,765.1257354740136
2025-07-25T15:45:00,765.63,762.49,764.9454110839818
2025-07-25T16:00:00,766.87,765.63,764.8409965745302
2025-07-25T16:15:00,766.48,766.87,764.7265700157847
2025-07-25T16:30:00,767.89,766.48,764.6972003883036
2025-07-25T16:45:00,772.86,767.89,764.9424274363408
2025-07-25T17:00:00,774.58,772.86,765.2589516539001
2025-07-25T17:15:00,774.35,774.58,765.5387498153619
2025-07-25T17:30:00,775.89,774.35,765.879727055789
2025-07-25T17:45:00,775.84,775.89,766.19244826351
2025-07-25T18:00:00,776.97,775.84,766.5436481421276
2025-07-25T18:15:00,775.27,776.97,766.7771629691528
2025-07-25T18:30:00,776.72,775.27,767.0694638874244
2025-07-25T18:45:00,775.74,776.72,767.2900539667729
2025-07-25T19:00:00,776.34,775.74,767.5296033780046
2025-07-25T19:15:00,774.96,776.34,767.6790706714445
2025-07-25T19:30:00,776.49,774.96,767.9013098287188
2025-07-25T19:45:00,774.31,776.49,767.9947155448231
2025-07-25T20:00:00,775.28,774.31,768.1375798524551
2025-07-25T20:15:00,777.04,775.28,768.3672486964607
2025-07-25T20:30:00,778.34,777.04,768.6525398379885
2025-07-25T20:45:00,777.32,778.34,768.8676367468188
2025-07-25T21:00:00,779.38,777.32,769.180980056136
2025-07-25T21:15:00,779.96,779.38,769.5068843097225
2025-07-25T21:30:00,778.49,779.96,769.7364183805886
2025-07-25T21:45:00,778.9,778.49,769.9769831660507
2025-07-25T22:00:00,779.78,778.9,770.2516617251847
2025-07-25T22:15:00,779.72,779.78,770.5083018292842
2025-07-25T22:30:00,781.98,779.72,770.8714286807354
2025-07-25T22:45:00,783.44,781.98,771.2880836474918
2025-07-25T23:00:00,783.1,783.44,771.6608397388122
2025-07-25T23:15:00,784.09,783.1,772.0641331581209
2025-07-25T23:30:00,784.09,784.09,772.4454215799318
2025-07-25T23:45:00,785.45,784.09,772.8755857130395
2025-07-26T00:00:00,785.45,785.45,773.2799583759119
2025-07-26T00:15:00,784.4,785.45,773.6063803791299
2025-07-26T00:30:00,783.1,784.4,773.8499856024188
2025-07-26T00:45:00,782.35,783.1,774.0432543457439
2025-07-26T01:00:00,783.77,782.35,774.3055709442453
2025-07-26T01:15:00,782.0,783.77,774.4630092581089
2025-07-26T01:30:00,779.94,782.0,774.5093757471824
2025-07-26T01:45:00,778.55,779.94,774.4889333938224
2025-07-26T02:00:00,780.06,778.55,774.5595907360214
2025-07-26T02:15:00,782.55,780.06,774.7658956909221
2025-07-26T02:30:00,783.86,782.55,775.0349868113287
2025-07-26T02:45:00,783.57,783.86,775.2785112382305
2025-07-26T03:00:00,783.92,783.57,775.5334286715936
2025-07-26T03:15:00,782.4,783.92,775.7014769102694
2025-07-26T03:30:00,783.17,782.4,775.9125265331814
2025-07-26T03:45:00,783.52,783.17,776.1403948487632
2025-07-26T04:00:00,784.18,783.52,776.4007508798433
2025-07-26T04:15:00,782.02,784.18,776.540442294607
2025-07-26T04:30:00,782.28,782.02,776.6990285222339
2025-07-26T04:45:00,781.94,782.28,776.8411006082763
2025-07-26T05:00:00,781.09,781.94,776.9380524043984
2025-07-26T05:15:00,781.42,781.09,777.0570831438936
2025-07-26T05:30:00,781.53,781.42,777.1932683710722
2025-07-26T05:45:00,780.71,781.53,777.2759536343582
2025-07-26T06:00:00,781.17,780.71,777.3842741251233
2025-07-26T06:15:00,781.7,781.17,777.5221431812774
2025-07-26T06:30:00,782.65,781.7,777.7108431191456
2025-07-26T06:45:00,782.69,782.65,777.8932564831234
2025-07-26T07:00:00,782.84,782.69,778.0802894028019
2025-07-26T07:15:00,783.72,782.84,778.306315775559
2025-07-26T07:30:00,782.97,783.72,778.4812527091409
2025-07-26T07:45:00,782.55,782.97,778.629028089712
2025-07-26T08:00:00,782.83,782.55,778.789568422268
2025-07-26T08:15:00,782.71,782.83,778.9361184099245
2025-07-26T08:30:00,782.23,782.71,779.0523280724985
2025-07-26T08:45:00,784.03,782.23,779.2632350879117
2025-07-26T09:00:00,783.61,784.03,779.433413998298
2025-07-26T09:15:00,783.07,783.61,779.5606744597528
2025-07-26T09:30:00,783.4,783.07,779.6980800411641
2025-07-26T09:45:00,783.95,783.4,779.857191461259
2025-07-26T10:00:00,784.03,783.95,780.0112539256586
2025-07-26T10:15:00,783.6,784.03,780.1334817904237
2025-07-26T10:30:00,785.5,783.6,780.3520232901684
2025-07-26T10:45:00,782.01,785.5,780.3712360995927
2025-07-26T11:00:00,783.26,782.01,780.4621043400235
2025-07-26T11:15:00,781.75,783.26,780.4715758956833
2025-07-26T11:30:00,780.54,781.75,780.4225728510903
2025-07-26T11:45:00,781.7,780.54,780.4444002947732
2025-07-26T12:00:00,780.89,781.7,780.4266308267485
2025-07-26T12:15:00,781.31,780.89,780.437058539946
2025-07-26T12:30:00,782.37,781.31,780.5060466845254
2025-07-26T12:45:00,782.51,782.37,780.5780991361679
2025-07-26T13:00:00,783.09,782.51,780.6767717456746
2025-07-26T13:15:00,781.99,783.09,780.7125575367828
2025-07-26T13:30:00,783.03,781.99,780.8034440030599
2025-07-26T13:45:00,781.96,783.03,780.8292735402013
2025-07-26T14:00:00,781.92,781.96,780.8542622798286
2025-07-26T14:15:00,781.09,781.92,780.8359988156592
2025-07-26T14:30:00,781.03,781.09,780.8212906991567
2025-07-26T14:45:00,780.4,781.03,780.7792353895887
2025-07-26T15:00:00,779.71,780.4,780.7091097993698
2025-07-26T15:15:00,779.89,779.71,780.6607358134545
2025-07-26T15:30:00,780.52,779.89,780.6557823640859
2025-07-26T15:45:00,781.32,780.52,780.6992949853095
2025-07-26T16:00:00,780.16,781.32,780.6833587668536
2025-07-26T16:15:00,781.01,780.16,780.7190284572899
2025-07-26T16:30:00,780.23,781.01,780.7165603705928
2025-07-26T16:45:00,779.9,780.23,780.7043688377645
2025-07-26T17:00:00,778.91,779.9,780.6486207584176
2025-07-26T17:15:00,779.7,778.91,780.6470227524046
2025-07-26T17:30:00,778.78,779.7,780.6042039625554
2025-07-26T17:45:00,779.52,778.78,780.6112403932018
2025-07-26T18:00:00,780.71,779.52,780.687902201083
2025-07-26T18:15:00,781.0,780.71,780.7803367118777
2025-07-26T18:30:00,781.89,781.0,780.9184616824596
2025-07-26T18:45:00,781.98,781.89,781.0567055930219
2025-07-26T19:00:00,782.93,781.98,781.240291736301
2025-07-26T19:15:00,783.48,782.93,781.444493935169
2025-07-26T19:30:00,784.01,783.48,781.667156218785
2025-07-26T19:45:00,784.87,784.01,781.9249081309462
2025-07-26T20:00:00,783.87,784.87,782.1144653249197
2025-07-26T20:15:00,783.84,783.87,782.2947220954204
2025-07-26T20:30:00,785.27,783.84,782.5451603132091
2025-07-26T20:45:00,784.88,785.27,782.7547373829758
2025-07-26T21:00:00,785.7,784.88,782.9955929001587
2025-07-26T21:15:00,787.0,785.7,783.2855705183104
2025-07-26T21:30:00,787.94,787.0,783.6021391169407
2025-07-26T21:45:00,789.17,787.94,783.9985364574719
2025-07-26T22:00:00,795.95,789.17,784.7458833105837
2025-07-26T22:15:00,793.2,795.95,785.2365465578517
2025-07-26T22:30:00,794.0,793.2,785.7540638322157
2025-07-26T22:45:00,791.45,794.0,786.0652657540287
2025-07-26T23:00:00,795.1,791.45,786.5462351504224
2025-07-26T23:15:00,794.8,795.1,786.965171717116
2025-07-26T23:30:00,794.84,794.8,787.3455634406981
2025-07-26T23:45:00,793.29,794.84,787.6063888446031
2025-07-27T00:00:00,794.61,793.29,787.9217459102076
2025-07-27T00:15:00,796.57,794.61,788.3202417205496
2025-07-27T00:30:00,797.2,796.57,788.7196053165676
2025-07-27T00:45:00,797.19,797.2,789.088600992096
2025-07-27T01:00:00,797.15,797.19,789.4280485968036
2025-07-27T01:15:00,798.5,797.15,789.8163166496315
2025-07-27T01:30:00,798.08,798.5,790.1546233764876
2025-07-27T01:45:00,795.98,798.08,790.3594220318173
2025-07-27T02:00:00,797.8,795.98,790.6501843590459
2025-07-27T02:15:00,794.98,797.8,790.7752943460071
2025-07-27T02:30:00,795.0,794.98,790.8936572581716
2025-07-27T02:45:00,794.88,795.0,791.000944878179
2025-07-27T03:00:00,794.36,794.88,791.0774196707822
2025-07-27T03:15:00,795.1,794.36,791.1942209036396
2025-07-27T03:30:00,795.32,795.1,791.3204161211286
2025-07-27T03:45:00,794.28,795.32,791.3880627077352
2025-07-27T04:00:00,795.4,794.28,791.5178626624878
2025-07-27T04:15:00,794.87,795.4,791.6154402225545
2025-07-27T04:30:00,797.31,794.87,791.8435098698345
2025-07-27T04:45:00,796.3,797.31,792.0045147231654
2025-07-27T05:00:00,795.78,796.3,792.1310445318256
2025-07-27T05:15:00,795.75,795.78,792.2525739246669
2025-07-27T05:30:00,795.53,795.75,792.3594042351991
2025-07-27T05:45:00,797.11,795.53,792.5504784545699
2025-07-27T06:00:00,797.09,797.11,792.7299129297005
2025-07-27T06:15:00,796.77,797.09,792.8839996286576
2025-07-27T06:30:00,796.59,796.77,793.0245452016537
2025-07-27T06:45:00,795.72,796.59,793.1137520841203
2025-07-27T07:00:00,795.94,795.72,793.2178709835531
2025-07-27T07:15:00,796.42,795.94,793.3503436766881
2025-07-27T07:30:00,797.28,796.42,793.5275577627845
2025-07-27T07:45:00,796.41,797.28,793.6512230122758
2025-07-27T08:00:00,796.0,796.41,793.7522064795822
2025-07-27T08:15:00,794.69,796.0,793.7834386773652
2025-07-27T08:30:00,796.93,794.69,793.9405973704148
2025-07-27T08:45:00,797.58,796.93,794.1266686227495
2025-07-27T09:00:00,796.0,797.58,794.2227565171381
2025-07-27T09:15:00,796.11,796.0,794.3270809673061
2025-07-27T09:30:00,795.13,796.11,794.379771644638
2025-07-27T09:45:00,793.4,795.13,794.3451177828249
2025-07-27T10:00:00,794.68,793.4,794.3937167781575
2025-07-27T10:15:00,796.42,794.68,794.5430759729608
2025-07-27T10:30:00,797.3,796.42,794.7385139340129
2025-07-27T10:45:00,797.75,797.3,794.9506026910791
2025-07-27T11:00:00,799.01,797.75,795.2217636512589
2025-07-27T11:15:00,798.3,799.01,795.4430566338219
2025-07-27T11:30:00,796.72,798.3,795.5708945547537
2025-07-27T11:45:00,796.7,796.72,795.6962401662696
2025-07-27T12:00:00,797.33,796.7,795.8535819046398
2025-07-27T12:15:00,794.81,797.33,795.874150219841
2025-07-27T12:30:00,794.67,794.81,795.8947539154369
2025-07-27T12:45:00,795.39,794.67,795.9605802080312
2025-07-27T13:00:00,795.17,795.39,796.019120718729
2025-07-27T13:15:00,795.86,795.17,796.1181174981273
2025-07-27T13:30:00,794.66,795.86,796.1537375272596
2025-07-27T13:45:00,794.28,794.66,796.1747488282009
2025-07-27T14:00:00,794.79,794.28,796.2287393010276
2025-07-27T14:15:00,796.82,794.79,796.3926289612175
2025-07-27T14:30:00,797.48,796.82,796.5857228159066
2025-07-27T14:45:00,797.31,797.48,796.7623432909087
2025-07-27T15:00:00,797.1,797.31,796.9239353485733
2025-07-27T15:15:00,798.76,797.1,797.1669024872158
2025-07-27T15:30:00,799.24,798.76,797.4193972899847
2025-07-27T15:45:00,814.98,799.24,798.494465169029
2025-07-27T16:00:00,818.41,814.98,799.4408947828492
